frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
354,0.49265438318252563,0.5919009447097778,5.137015364198305e-07,0.42135101556777954,0.552756130695343,-0.05928829312324524,0.4008484482765198,0.5015234351158142,-0.07311271131038666,0.4630851745605469,0.46019864082336426,-0.08334647864103317,0.5323799848556519,0.4320277273654938,-0.08860757946968079,0.4046116769313812,0.46225300431251526,-0.00019498610345181078,0.3705853521823883,0.41137295961380005,-0.03079555556178093,0.35047483444213867,0.382074236869812,-0.04795265942811966,0.33951443433761597,0.35392284393310547,-0.055413179099559784,0.4741508364677429,0.4631364941596985,0.007516555953770876,0.49487435817718506,0.4012521803379059,-0.028759054839611053,0.5048274397850037,0.3659920394420624,-0.045547887682914734,0.5191634893417358,0.33346253633499146,-0.04656384885311127,0.5297825932502747,0.4783881604671478,0.0038178793620318174,0.5335783958435059,0.45269307494163513,-0.06357213109731674,0.49841323494911194,0.4894075095653534,-0.07258784025907516,0.49514371156692505,0.5083214640617371,-0.05425935238599777,0.5766457319259644,0.49870994687080383,-0.0035346660297363997,0.5666289329528809,0.47646528482437134,-0.051725223660469055,0.5394516587257385,0.5027552843093872,-0.04755731299519539,0.5426253080368042,0.5169837474822998,-0.03029022179543972
355,0.4925411343574524,0.5913525223731995,5.180645530344918e-07,0.42132997512817383,0.551724910736084,-0.061068885028362274,0.4017389118671417,0.5004708170890808,-0.07313336431980133,0.464235782623291,0.45929327607154846,-0.08086106926202774,0.5330895185470581,0.4307059645652771,-0.08329865336418152,0.40399983525276184,0.4616304337978363,0.001247247215360403,0.3698398470878601,0.4109758138656616,-0.027438485994935036,0.350649893283844,0.382281631231308,-0.04364423081278801,0.33973929286003113,0.35415589809417725,-0.050675783306360245,0.4730719327926636,0.4626218378543854,0.010450581088662148,0.4943036139011383,0.4006800055503845,-0.024205034598708153,0.5048325061798096,0.3657812774181366,-0.040372125804424286,0.5184179544448853,0.3333156704902649,-0.04091760888695717,0.5281100273132324,0.4777839481830597,0.007857530377805233,0.5335031747817993,0.4526568055152893,-0.0594184435904026,0.49888184666633606,0.4892139434814453,-0.06909335404634476,0.4948309063911438,0.5068227052688599,-0.051034145057201385,0.5741539001464844,0.49768978357315063,0.0014780001947656274,0.5666610598564148,0.4768829345703125,-0.047110822051763535,0.5396760106086731,0.5028207898139954,-0.04383398965001106,0.5421980619430542,0.5156952142715454,-0.027194079011678696
356,0.49255120754241943,0.5915780067443848,5.121322601553402e-07,0.4207969307899475,0.551872193813324,-0.060215745121240616,0.4010530710220337,0.5004249215126038,-0.07258811593055725,0.4638338088989258,0.459217369556427,-0.08090756088495255,0.5331527590751648,0.4308702349662781,-0.0841052383184433,0.40418970584869385,0.46182742714881897,0.001171644777059555,0.3703629970550537,0.41107800602912903,-0.027819976210594177,0.3509773015975952,0.38223591446876526,-0.04422759264707565,0.34014081954956055,0.3540551960468292,-0.051418621093034744,0.4733351171016693,0.462761253118515,0.009755627252161503,0.49458545446395874,0.4007452428340912,-0.025255711749196053,0.5048648118972778,0.36573049426078796,-0.04166422039270401,0.5185760855674744,0.3332960605621338,-0.04243636876344681,0.5284754037857056,0.47790151834487915,0.00670940987765789,0.5336830019950867,0.45234110951423645,-0.06062139570713043,0.49841976165771484,0.4890197515487671,-0.07010773569345474,0.49425947666168213,0.5071473717689514,-0.05198528990149498,0.574810802936554,0.49787411093711853,-4.7094585170270875e-05,0.5666625499725342,0.47655680775642395,-0.048600539565086365,0.539331316947937,0.5026696920394897,-0.045032184571027756,0.5419027209281921,0.5160288214683533,-0.02820041961967945
357,0.49268588423728943,0.5910876989364624,5.252072128314467e-07,0.4212045669555664,0.5514519214630127,-0.060714639723300934,0.4014666974544525,0.5003395080566406,-0.07306063920259476,0.464103639125824,0.45925119519233704,-0.08122984319925308,0.5331250429153442,0.43087098002433777,-0.08413015305995941,0.4039726257324219,0.4615823030471802,0.0015743895201012492,0.3699864149093628,0.4108593463897705,-0.027278032153844833,0.3507923483848572,0.38209018111228943,-0.04351884871721268,0.3401665687561035,0.35388198494911194,-0.050572171807289124,0.4731276035308838,0.4626672565937042,0.01054633129388094,0.49442413449287415,0.4007694721221924,-0.02447509765625,0.5048904418945312,0.3658154308795929,-0.04085436835885048,0.5186381340026855,0.3332287073135376,-0.04150514304637909,0.5282009243965149,0.477836012840271,0.007773431483656168,0.5337240099906921,0.4524981379508972,-0.059616681188344955,0.498685747385025,0.48917531967163086,-0.06916525214910507,0.49446427822113037,0.5070081353187561,-0.05097570642828941,0.5743816494941711,0.49773481488227844,0.00123700185213238,0.5666781067848206,0.4768804609775543,-0.04731132462620735,0.5396343469619751,0.5028870105743408,-0.04395134001970291,0.5420930981636047,0.5159177184104919,-0.027206890285015106
358,0.4947110414505005,0.5903630256652832,4.886090891886852e-07,0.4222596287727356,0.5517650842666626,-0.061702288687229156,0.40193718671798706,0.49992507696151733,-0.07388462126255035,0.4640367031097412,0.45797958970069885,-0.08136078715324402,0.5335414409637451,0.4292489290237427,-0.08342054486274719,0.40481117367744446,0.4612772464752197,-0.000952604808844626,0.37010520696640015,0.4103220999240875,-0.029973644763231277,0.35100167989730835,0.3817303776741028,-0.04560483992099762,0.3399217128753662,0.3537074029445648,-0.05221749097108841,0.4738500714302063,0.4620022773742676,0.008659937418997288,0.4934678375720978,0.3995085656642914,-0.02603878453373909,0.5024219751358032,0.36506545543670654,-0.04101182147860527,0.5144170522689819,0.3326970636844635,-0.04058323800563812,0.5289396047592163,0.47709202766418457,0.006464599631726742,0.5326587557792664,0.45186734199523926,-0.06065931171178818,0.4991075396537781,0.4886365830898285,-0.0693550780415535,0.49672454595565796,0.5057036280632019,-0.050772085785865784,0.5751060247421265,0.49702727794647217,0.0004373361880425364,0.5665313005447388,0.4759073257446289,-0.047964680939912796,0.5400307774543762,0.501848578453064,-0.04439092427492142,0.5435660481452942,0.5143600106239319,-0.027700984850525856
359,0.49352049827575684,0.5900625586509705,5.261787237031967e-07,0.42106735706329346,0.5508755445480347,-0.06107215955853462,0.40153878927230835,0.49966102838516235,-0.07316698133945465,0.46408599615097046,0.45840924978256226,-0.08106333762407303,0.5327700972557068,0.42981022596359253,-0.08372702449560165,0.40386414527893066,0.46080392599105835,0.002503038151189685,0.36987990140914917,0.41029027104377747,-0.02600320428609848,0.35106194019317627,0.38128775358200073,-0.04188567399978638,0.3406083285808563,0.3531738817691803,-0.048692427575588226,0.47296142578125,0.4617435932159424,0.011702586896717548,0.49243730306625366,0.400275319814682,-0.022664261981844902,0.5018752813339233,0.3652804493904114,-0.03862496837973595,0.5144787430763245,0.332960307598114,-0.03885255753993988,0.5280261039733887,0.4771146774291992,0.008959188126027584,0.5318459272384644,0.4513455331325531,-0.057911988347768784,0.4977087080478668,0.4880234897136688,-0.06771791726350784,0.49448680877685547,0.5060168504714966,-0.04968097060918808,0.5742299556732178,0.49720466136932373,0.002420194912701845,0.5655098557472229,0.47544315457344055,-0.04619435593485832,0.539247989654541,0.5015019774436951,-0.04340309649705887,0.5427718162536621,0.5147984623908997,-0.026956913992762566
360,0.49404051899909973,0.5894370079040527,5.230061219663185e-07,0.422972708940506,0.5499448180198669,-0.06177587807178497,0.40351933240890503,0.49897223711013794,-0.0740085169672966,0.4654441177845001,0.45766550302505493,-0.08202813565731049,0.5348271131515503,0.4292217791080475,-0.0849216878414154,0.40488511323928833,0.4603704810142517,0.004029738716781139,0.371631383895874,0.4094253182411194,-0.02376190759241581,0.3528499901294708,0.38035181164741516,-0.03924284502863884,0.3429386019706726,0.35225385427474976,-0.04569511115550995,0.4739287197589874,0.46145957708358765,0.014163285493850708,0.49329766631126404,0.40001654624938965,-0.019295569509267807,0.502724826335907,0.36520975828170776,-0.03517051413655281,0.5149898529052734,0.3327489197254181,-0.03530522435903549,0.5288975238800049,0.4768798053264618,0.012189001776278019,0.5328823328018188,0.45078906416893005,-0.054576415568590164,0.49835729598999023,0.4876523017883301,-0.06566590070724487,0.49477580189704895,0.5056166648864746,-0.04838059842586517,0.5748190879821777,0.4968312680721283,0.006498961243778467,0.5664292573928833,0.4748579263687134,-0.04208676517009735,0.5402647852897644,0.5010294318199158,-0.04011122137308121,0.5437346696853638,0.514523983001709,-0.02416684292256832
361,0.49549227952957153,0.5901126265525818,5.381907044466061e-07,0.4249590337276459,0.5508961081504822,-0.06288270652294159,0.4041796028614044,0.49942347407341003,-0.07533124834299088,0.46472984552383423,0.4576413035392761,-0.08297519385814667,0.5338082909584045,0.42880162596702576,-0.08510562777519226,0.40433287620544434,0.4615665078163147,0.001835225848481059,0.3714017868041992,0.4096824824810028,-0.024926722049713135,0.3534921407699585,0.38050639629364014,-0.039357926696538925,0.343614786863327,0.35223299264907837,-0.04538682848215103,0.473018079996109,0.4623012840747833,0.012743182480335236,0.4927877187728882,0.39992406964302063,-0.019304776564240456,0.5028956532478333,0.36514610052108765,-0.0338483564555645,0.5147705078125,0.3325912356376648,-0.03337335214018822,0.527911901473999,0.47730544209480286,0.011536136269569397,0.5330342054367065,0.45098090171813965,-0.05326740816235542,0.49932119250297546,0.48751506209373474,-0.06366129219532013,0.49564510583877563,0.5046756863594055,-0.04655071347951889,0.5739868879318237,0.49671652913093567,0.0063485740683972836,0.5667591691017151,0.47549134492874146,-0.04079071059823036,0.5400519371032715,0.5007898211479187,-0.03911738842725754,0.5423303842544556,0.5130087733268738,-0.023992856964468956
362,0.4939061105251312,0.5906115770339966,4.265203301656584e-07,0.4219193458557129,0.5506952404975891,-0.057521574199199677,0.4003223180770874,0.49910104274749756,-0.06951690465211868,0.46275362372398376,0.45705774426460266,-0.07819752395153046,0.532503604888916,0.4287390112876892,-0.08212597668170929,0.4054850935935974,0.4608185589313507,0.0018096518469974399,0.3709449768066406,0.4098528027534485,-0.028058668598532677,0.35109466314315796,0.3806992769241333,-0.04531022533774376,0.3394799828529358,0.3527546226978302,-0.0531199611723423,0.4737938344478607,0.4611795246601105,0.008864032104611397,0.49178749322891235,0.3988701403141022,-0.02604314498603344,0.49935007095336914,0.3639810383319855,-0.04208783060312271,0.5104098916053772,0.3322092890739441,-0.04310193285346031,0.5291415452957153,0.47581735253334045,0.004520293790847063,0.5308302640914917,0.44948050379753113,-0.06166611239314079,0.49674057960510254,0.4856598973274231,-0.07007195055484772,0.49370822310447693,0.5042847394943237,-0.052070390433073044,0.5754945874214172,0.49574947357177734,-0.003474136581644416,0.5636617541313171,0.4731622040271759,-0.05088501423597336,0.5369471907615662,0.49889183044433594,-0.046504803001880646,0.5407577753067017,0.5130743384361267,-0.029635164886713028
363,0.4945434033870697,0.5915884375572205,4.4569588908416335e-07,0.4221547245979309,0.551116943359375,-0.05819045007228851,0.4005116820335388,0.4991905987262726,-0.07007783651351929,0.4622589945793152,0.45714640617370605,-0.0784485712647438,0.5321019291877747,0.42872384190559387,-0.08197297900915146,0.404122918844223,0.46075645089149475,0.0024009195622056723,0.3696228861808777,0.40918484330177307,-0.026492884382605553,0.3505258560180664,0.37985435128211975,-0.042999863624572754,0.33932581543922424,0.35170191526412964,-0.05038941651582718,0.4732535779476166,0.461095929145813,0.010148398578166962,0.49115678668022156,0.3984192907810211,-0.02401657961308956,0.4992310404777527,0.36393991112709045,-0.039625830948352814,0.5110710263252258,0.33214205503463745,-0.04035547003149986,0.5287235975265503,0.4756774306297302,0.006339109502732754,0.5310507416725159,0.4499845504760742,-0.0597400963306427,0.4974905550479889,0.4865037500858307,-0.06865822523832321,0.49499863386154175,0.504700779914856,-0.05100344121456146,0.5753760933876038,0.49532994627952576,-0.0011192496167495847,0.5632523894309998,0.47361260652542114,-0.04856545850634575,0.5369074940681458,0.49981099367141724,-0.044768668711185455,0.541019082069397,0.5137295126914978,-0.028384746983647346
364,0.4923308789730072,0.5888320803642273,5.023045446250762e-07,0.42022615671157837,0.5500528216362,-0.059245165437459946,0.4008878469467163,0.4988969564437866,-0.07051419466733932,0.46299058198928833,0.45784810185432434,-0.07777488976716995,0.5314129590988159,0.4294359087944031,-0.07977508753538132,0.40173572301864624,0.46076685190200806,0.003704819595441222,0.37007224559783936,0.40927860140800476,-0.02322620153427124,0.35263514518737793,0.3803110420703888,-0.03732013702392578,0.3428771495819092,0.35217201709747314,-0.04316172003746033,0.4706495404243469,0.46187469363212585,0.012182452715933323,0.48958513140678406,0.40014833211898804,-0.021727677434682846,0.49773937463760376,0.36562490463256836,-0.0372614860534668,0.5085155963897705,0.3333914577960968,-0.037145573645830154,0.5258423686027527,0.4772222638130188,0.009074404835700989,0.5298247337341309,0.45077553391456604,-0.056841302663087845,0.49544087052345276,0.4876178503036499,-0.06596337258815765,0.4923724830150604,0.5047959685325623,-0.047813985496759415,0.5720462799072266,0.49709391593933105,0.002302222652360797,0.563521683216095,0.47496482729911804,-0.04595893621444702,0.5366039872169495,0.5010299682617188,-0.04335896298289299,0.5395897030830383,0.5135371088981628,-0.027298111468553543
365,0.4926263391971588,0.5888590812683105,4.986829935660353e-07,0.4202730655670166,0.5499045252799988,-0.05862164869904518,0.40158337354660034,0.4988768696784973,-0.06949160248041153,0.4642733931541443,0.45799949765205383,-0.07638125866651535,0.531954288482666,0.42961716651916504,-0.07808541506528854,0.40194910764694214,0.4608510434627533,0.0031212675385177135,0.37026447057724,0.4088914394378662,-0.02357509173452854,0.3528594374656677,0.37978094816207886,-0.03772645443677902,0.3431031107902527,0.351664662361145,-0.04375535622239113,0.47082793712615967,0.46199116110801697,0.011388834565877914,0.4899468421936035,0.40024304389953613,-0.022328833118081093,0.4981445074081421,0.36544665694236755,-0.0381835401058197,0.5086370706558228,0.33321964740753174,-0.03850696235895157,0.5260899066925049,0.477247029542923,0.008303246460855007,0.5298094153404236,0.45053258538246155,-0.05700693279504776,0.4954802095890045,0.4872279167175293,-0.0660967081785202,0.49233657121658325,0.5046499371528625,-0.04820549860596657,0.5722042918205261,0.49707525968551636,0.0015729271108284593,0.5634397864341736,0.4751643240451813,-0.04675948992371559,0.536889910697937,0.5009976625442505,-0.0444108210504055,0.5401393175125122,0.5135437846183777,-0.02855672501027584
366,0.49221089482307434,0.5888544917106628,4.985452619621356e-07,0.4200708866119385,0.5499188899993896,-0.05890563130378723,0.40088367462158203,0.4988393485546112,-0.06995762139558792,0.4632202982902527,0.457783967256546,-0.07708624005317688,0.5315595865249634,0.42941907048225403,-0.07901297509670258,0.40180695056915283,0.46079355478286743,0.003960670903325081,0.37006038427352905,0.4092516303062439,-0.02291482873260975,0.3526150584220886,0.38021591305732727,-0.037111394107341766,0.3428041934967041,0.35205078125,-0.04307093843817711,0.4706640839576721,0.461950421333313,0.012250849977135658,0.489560604095459,0.40022382140159607,-0.021561067551374435,0.49775832891464233,0.365668922662735,-0.0372176319360733,0.5084947347640991,0.33347728848457336,-0.03729391098022461,0.5258268117904663,0.4773232638835907,0.008999823592603207,0.5298981666564941,0.4507986009120941,-0.056756094098091125,0.49550262093544006,0.4874853789806366,-0.06584937125444412,0.49228087067604065,0.5046799778938293,-0.04778188467025757,0.5718809366226196,0.4972255527973175,0.0020917090587317944,0.5635122060775757,0.4750813841819763,-0.04612881317734718,0.5365232825279236,0.5010281801223755,-0.04349825531244278,0.5393532514572144,0.5135561227798462,-0.02745588682591915
